id,pid,deep,name,pinyin_prefix,pinyin,ext_id,ext_name
360323,3603,2,"芦溪","lux","lu xi","360323000000","芦溪县"
3604,36,1,"九江","jij","jiu jiang","360400000000","九江市"
360402,3604,2,"濂溪","lix","lian xi","360402000000","濂溪区"
360403,3604,2,"浔阳","xuy","xun yang","360403000000","浔阳区"
360404,3604,2,"柴桑","chs","chai sang","360404000000","柴桑区"
360423,3604,2,"武宁","wun","wu ning","360423000000","武宁县"
360424,3604,2,"修水","xis","xiu shui","360424000000","修水县"
360425,3604,2,"永修","yox","yong xiu","360425000000","永修县"
360426,3604,2,"德安","dea","de an","360426000000","德安县"
360428,3604,2,"都昌","duc","du chang","360428000000","都昌县"
360429,3604,2,"湖口","huk","hu kou","360429000000","湖口县"
360430,3604,2,"彭泽","pez","peng ze","360430000000","彭泽县"
360481,3604,2,"瑞昌","ruc","rui chang","360481000000","瑞昌市"
360482,3604,2,"共青城","goqc","gong qing cheng","360482000000","共青城市"
360483,3604,2,"庐山","lus","lu shan","360483000000","庐山市"
3605,36,1,"新余","xiy","xin yu","360500000000","新余市"
