id,pid,deep,name,pinyin_prefix,pinyin,ext_id,ext_name
469026,46,1,"昌江","c","chang jiang","469026000000","昌江黎族自治县"
469026000,469026,2,"昌江","c","chang jiang","469026000000","昌江黎族自治县"
469027,46,1,"乐东","l","le dong","469027000000","乐东黎族自治县"
469027000,469027,2,"乐东","l","le dong","469027000000","乐东黎族自治县"
469028,46,1,"陵水","l","ling shui","469028000000","陵水黎族自治县"
469028000,469028,2,"陵水","l","ling shui","469028000000","陵水黎族自治县"
469029,46,1,"保亭","b","bao ting","469029000000","保亭黎族苗族自治县"
469029000,469029,2,"保亭","b","bao ting","469029000000","保亭黎族苗族自治县"
469030,46,1,"琼中","q","qiong zhong","469030000000","琼中黎族苗族自治县"
469030000,469030,2,"琼中","q","qiong zhong","469030000000","琼中黎族苗族自治县"
50,0,0,"重庆","c","chong qing","500000000000","重庆市"
5001,50,1,"重庆城区","c","chong qing cheng qu","500100000000","重庆城区"
500101,5001,2,"万州","w","wan zhou","500101000000","万州区"
500102,5001,2,"涪陵","f","fu ling","500102000000","涪陵区"
500103,5001,2,"渝中","y","yu zhong","500103000000","渝中区"
500104,5001,2,"大渡口","d","da du kou","500104000000","大渡口区"
500105,5001,2,"江北","j","jiang bei","500105000000","江北区"
500106,5001,2,"沙坪坝","s","sha ping ba","500106000000","沙坪坝区"
500107,5001,2,"九龙坡","j","jiu long po","500107000000","九龙坡区"
500108,5001,2,"南岸","n","nan an","500108000000","南岸区"
500109,5001,2,"北碚","b","bei bei","500109000000","北碚区"
500110,5001,2,"綦江","q","qi jiang","500110000000","綦江区"
500111,5001,2,"大足","d","da zu","500111000000","大足区"
500112,5001,2,"渝北","y","yu bei","500112000000","渝北区"
500113,5001,2,"巴南","b","ba nan","500113000000","巴南区"
500114,5001,2,"黔江","q","qian jiang","500114000000","黔江区"
500115,5001,2,"长寿","c","chang shou","500115000000","长寿区"
500116,5001,2,"江津","j","jiang jin","500116000000","江津区"
500117,5001,2,"合川","h","he chuan","500117000000","合川区"
500118,5001,2,"永川","y","yong chuan","500118000000","永川区"
500119,5001,2,"南川","n","nan chuan","500119000000","南川区"
500120,5001,2,"璧山","b","bi shan","500120000000","璧山区"
500151,5001,2,"铜梁","t","tong liang","500151000000","铜梁区"
500152,5001,2,"潼南","t","tong nan","500152000000","潼南区"
500153,5001,2,"荣昌","r","rong chang","500153000000","荣昌区"
500154,5001,2,"开州","k","kai zhou","500154000000","开州区"
500155,5001,2,"梁平","l","liang ping","500155000000","梁平区"
500156,5001,2,"武隆","w","wu long","500156000000","武隆区"
5002,50,1,"重庆郊县","c","chong qing jiao xian","500200000000","重庆郊县"
500229,5002,2,"城口","c","cheng kou","500229000000","城口县"
500230,5002,2,"丰都","f","feng du","500230000000","丰都县"
500231,5002,2,"垫江","d","dian jiang","500231000000","垫江县"
500233,5002,2,"忠县","z","zhong xian","500233000000","忠县"
500235,5002,2,"云阳","y","yun yang","500235000000","云阳县"
500236,5002,2,"奉节","f","feng jie","500236000000","奉节县"
500237,5002,2,"巫山","w","wu shan","500237000000","巫山县"
500238,5002,2,"巫溪","w","wu xi","500238000000","巫溪县"
500240,5002,2,"石柱","s","shi zhu","500240000000","石柱土家族自治县"
500241,5002,2,"秀山","x","xiu shan","500241000000","秀山土家族苗族自治县"
500242,5002,2,"酉阳","y","you yang","500242000000","酉阳土家族苗族自治县"
500243,5002,2,"彭水","p","peng shui","500243000000","彭水苗族土家族自治县"
51,0,0,"四川","s","si chuan","510000000000","四川省"
5101,51,1,"成都","c","cheng du","510100000000","成都市"
510104,5101,2,"锦江","j","jin jiang","510104000000","锦江区"
510105,5101,2,"青羊","q","qing yang","510105000000","青羊区"
510106,5101,2,"金牛","j","jin niu","510106000000","金牛区"
510107,5101,2,"武侯","w","wu hou","510107000000","武侯区"
510108,5101,2,"成华","c","cheng hua","510108000000","成华区"
510112,5101,2,"龙泉驿","l","long quan yi","510112000000","龙泉驿区"
510113,5101,2,"青白江","q","qing bai jiang","510113000000","青白江区"
510114,5101,2,"新都","x","xin du","510114000000","新都区"
510115,5101,2,"温江","w","wen jiang","510115000000","温江区"
510116,5101,2,"双流","s","shuang liu","510116000000","双流区"
510117,5101,2,"郫都","p","pi du","510117000000","郫都区"
510118,5101,2,"新津","x","xin jin","510118000000","新津区"
510121,5101,2,"金堂","j","jin tang","510121000000","金堂县"
510129,5101,2,"大邑","d","da yi","510129000000","大邑县"
510131,5101,2,"蒲江","p","pu jiang","510131000000","蒲江县"
510181,5101,2,"都江堰","d","du jiang yan","510181000000","都江堰市"
510182,5101,2,"彭州","p","peng zhou","510182000000","彭州市"
510183,5101,2,"邛崃","q","qiong lai","510183000000","邛崃市"
510184,5101,2,"崇州","c","chong zhou","510184000000","崇州市"
510185,5101,2,"简阳","j","jian yang","510185000000","简阳市"
5103,51,1,"自贡","z","zi gong","510300000000","自贡市"
510302,5103,2,"自流井","z","zi liu jing","510302000000","自流井区"
510303,5103,2,"贡井","g","gong jing","510303000000","贡井区"
510304,5103,2,"大安","d","da an","510304000000","大安区"
510311,5103,2,"沿滩","y","yan tan","510311000000","沿滩区"
510321,5103,2,"荣县","r","rong xian","510321000000","荣县"
510322,5103,2,"富顺","f","fu shun","510322000000","富顺县"
5104,51,1,"攀枝花","p","pan zhi hua","510400000000","攀枝花市"
510402,5104,2,"东区","d","dong qu","510402000000","东区"
510403,5104,2,"西区","x","xi qu","510403000000","西区"
510411,5104,2,"仁和","r","ren he","510411000000","仁和区"
510421,5104,2,"米易","m","mi yi","510421000000","米易县"
510422,5104,2,"盐边","y","yan bian","510422000000","盐边县"
5105,51,1,"泸州","l","lu zhou","510500000000","泸州市"
510502,5105,2,"江阳","j","jiang yang","510502000000","江阳区"
510503,5105,2,"纳溪","n","na xi","510503000000","纳溪区"
510504,5105,2,"龙马潭","l","long ma tan","510504000000","龙马潭区"
510521,5105,2,"泸县","l","lu xian","510521000000","泸县"
510522,5105,2,"合江","h","he jiang","510522000000","合江县"
510524,5105,2,"叙永","x","xu yong","510524000000","叙永县"
510525,5105,2,"古蔺","g","gu lin","510525000000","古蔺县"
5106,51,1,"德阳","d","de yang","510600000000","德阳市"
510603,5106,2,"旌阳","j","jing yang","510603000000","旌阳区"
510604,5106,2,"罗江","l","luo jiang","510604000000","罗江区"
510623,5106,2,"中江","z","zhong jiang","510623000000","中江县"
510681,5106,2,"广汉","g","guang han","510681000000","广汉市"
510682,5106,2,"什邡","s","shi fang","510682000000","什邡市"
510683,5106,2,"绵竹","m","mian zhu","510683000000","绵竹市"
5107,51,1,"绵阳","m","mian yang","510700000000","绵阳市"
510703,5107,2,"涪城","f","fu cheng","510703000000","涪城区"
510704,5107,2,"游仙","y","you xian","510704000000","游仙区"
510705,5107,2,"安州","a","an zhou","510705000000","安州区"
510722,5107,2,"三台","s","san tai","510722000000","三台县"
510723,5107,2,"盐亭","y","yan ting","510723000000","盐亭县"
510725,5107,2,"梓潼","z","zi tong","510725000000","梓潼县"
510726,5107,2,"北川","b","bei chuan","510726000000","北川羌族自治县"
510727,5107,2,"平武","p","ping wu","510727000000","平武县"
510781,5107,2,"江油","j","jiang you","510781000000","江油市"
5108,51,1,"广元","g","guang yuan","510800000000","广元市"
510802,5108,2,"利州","l","li zhou","510802000000","利州区"
510811,5108,2,"昭化","z","zhao hua","510811000000","昭化区"
510812,5108,2,"朝天","c","chao tian","510812000000","朝天区"
510821,5108,2,"旺苍","w","wang cang","510821000000","旺苍县"
510822,5108,2,"青川","q","qing chuan","510822000000","青川县"
510823,5108,2,"剑阁","j","jian ge","510823000000","剑阁县"
510824,5108,2,"苍溪","c","cang xi","510824000000","苍溪县"
5109,51,1,"遂宁","s","sui ning","510900000000","遂宁市"
510903,5109,2,"船山","c","chuan shan","510903000000","船山区"
510904,5109,2,"安居","a","an ju","510904000000","安居区"
510921,5109,2,"蓬溪","p","peng xi","510921000000","蓬溪县"
510923,5109,2,"大英","d","da ying","510923000000","大英县"
510981,5109,2,"射洪","s","she hong","510981000000","射洪市"
5110,51,1,"内江","n","nei jiang","511000000000","内江市"
511002,5110,2,"市中","s","shi zhong","511002000000","市中区"
511011,5110,2,"东兴","d","dong xing","511011000000","东兴区"
511024,5110,2,"威远","w","wei yuan","511024000000","威远县"
511025,5110,2,"资中","z","zi zhong","511025000000","资中县"
511083,5110,2,"隆昌","l","long chang","511083000000","隆昌市"
5111,51,1,"乐山","l","le shan","511100000000","乐山市"
511102,5111,2,"市中","s","shi zhong","511102000000","市中区"
511111,5111,2,"沙湾","s","sha wan","511111000000","沙湾区"
511112,5111,2,"五通桥","w","wu tong qiao","511112000000","五通桥区"
511113,5111,2,"金口河","j","jin kou he","511113000000","金口河区"
511123,5111,2,"犍为","q","qian wei","511123000000","犍为县"
511124,5111,2,"井研","j","jing yan","511124000000","井研县"
511126,5111,2,"夹江","j","jia jiang","511126000000","夹江县"
511129,5111,2,"沐川","m","mu chuan","511129000000","沐川县"
511132,5111,2,"峨边","e","e bian","511132000000","峨边彝族自治县"
511133,5111,2,"马边","m","ma bian","511133000000","马边彝族自治县"
511181,5111,2,"峨眉山","e","e mei shan","511181000000","峨眉山市"
5113,51,1,"南充","n","nan chong","511300000000","南充市"
511302,5113,2,"顺庆","s","shun qing","511302000000","顺庆区"
511303,5113,2,"高坪","g","gao ping","511303000000","高坪区"
511304,5113,2,"嘉陵","j","jia ling","511304000000","嘉陵区"
511321,5113,2,"南部","n","nan bu","511321000000","南部县"
511322,5113,2,"营山","y","ying shan","511322000000","营山县"
511323,5113,2,"蓬安","p","peng an","511323000000","蓬安县"
511324,5113,2,"仪陇","y","yi long","511324000000","仪陇县"
511325,5113,2,"西充","x","xi chong","511325000000","西充县"
511381,5113,2,"阆中","l","lang zhong","511381000000","阆中市"
5114,51,1,"眉山","m","mei shan","511400000000","眉山市"
511402,5114,2,"东坡","d","dong po","511402000000","东坡区"
511403,5114,2,"彭山","p","peng shan","511403000000","彭山区"
511421,5114,2,"仁寿","r","ren shou","511421000000","仁寿县"
511423,5114,2,"洪雅","h","hong ya","511423000000","洪雅县"
511424,5114,2,"丹棱","d","dan ling","511424000000","丹棱县"
511425,5114,2,"青神","q","qing shen","511425000000","青神县"
5115,51,1,"宜宾","y","yi bin","511500000000","宜宾市"
511502,5115,2,"翠屏","c","cui ping","511502000000","翠屏区"
511503,5115,2,"南溪","n","nan xi","511503000000","南溪区"
511504,5115,2,"叙州","x","xu zhou","511504000000","叙州区"
511523,5115,2,"江安","j","jiang an","511523000000","江安县"
511524,5115,2,"长宁","c","chang ning","511524000000","长宁县"
511525,5115,2,"高县","g","gao xian","511525000000","高县"
511526,5115,2,"珙县","g","gong xian","511526000000","珙县"
511527,5115,2,"筠连","j","jun lian","511527000000","筠连县"
511528,5115,2,"兴文","x","xing wen","511528000000","兴文县"
511529,5115,2,"屏山","p","ping shan","511529000000","屏山县"
5116,51,1,"广安","g","guang an","511600000000","广安市"
511602,5116,2,"广安区","g","guang an qu","511602000000","广安区"
511603,5116,2,"前锋","q","qian feng","511603000000","前锋区"
511621,5116,2,"岳池","y","yue chi","511621000000","岳池县"
511622,5116,2,"武胜","w","wu sheng","511622000000","武胜县"
511623,5116,2,"邻水","l","lin shui","511623000000","邻水县"
511681,5116,2,"华蓥","h","hua ying","511681000000","华蓥市"
5117,51,1,"达州","d","da zhou","511700000000","达州市"
511702,5117,2,"通川","t","tong chuan","511702000000","通川区"
511703,5117,2,"达川","d","da chuan","511703000000","达川区"
511722,5117,2,"宣汉","x","xuan han","511722000000","宣汉县"
511723,5117,2,"开江","k","kai jiang","511723000000","开江县"
511724,5117,2,"大竹","d","da zhu","511724000000","大竹县"
511725,5117,2,"渠县","q","qu xian","511725000000","渠县"
511781,5117,2,"万源","w","wan yuan","511781000000","万源市"
5118,51,1,"雅安","y","ya an","511800000000","雅安市"
511802,5118,2,"雨城","y","yu cheng","511802000000","雨城区"
511803,5118,2,"名山","m","ming shan","511803000000","名山区"
511822,5118,2,"荥经","y","ying jing","511822000000","荥经县"
511823,5118,2,"汉源","h","han yuan","511823000000","汉源县"
511824,5118,2,"石棉","s","shi mian","511824000000","石棉县"
511825,5118,2,"天全","t","tian quan","511825000000","天全县"
511826,5118,2,"芦山","l","lu shan","511826000000","芦山县"
511827,5118,2,"宝兴","b","bao xing","511827000000","宝兴县"
5119,51,1,"巴中","b","ba zhong","511900000000","巴中市"
511902,5119,2,"巴州","b","ba zhou","511902000000","巴州区"
511903,5119,2,"恩阳","e","en yang","511903000000","恩阳区"
511921,5119,2,"通江","t","tong jiang","511921000000","通江县"
511922,5119,2,"南江","n","nan jiang","511922000000","南江县"
511923,5119,2,"平昌","p","ping chang","511923000000","平昌县"
5120,51,1,"资阳","z","zi yang","512000000000","资阳市"
512002,5120,2,"雁江","y","yan jiang","512002000000","雁江区"
512021,5120,2,"安岳","a","an yue","512021000000","安岳县"
512022,5120,2,"乐至","l","le zhi","512022000000","乐至县"
5132,51,1,"阿坝","a","a ba","513200000000","阿坝藏族羌族自治州"
513201,5132,2,"马尔康","m","ma er kang","513201000000","马尔康市"
513221,5132,2,"汶川","w","wen chuan","513221000000","汶川县"
513222,5132,2,"理县","l","li xian","513222000000","理县"
513223,5132,2,"茂县","m","mao xian","513223000000","茂县"
513224,5132,2,"松潘","s","song pan","513224000000","松潘县"
513225,5132,2,"九寨沟","j","jiu zhai gou","513225000000","九寨沟县"
513226,5132,2,"金川","j","jin chuan","513226000000","金川县"
513227,5132,2,"小金","x","xiao jin","513227000000","小金县"
513228,5132,2,"黑水","h","hei shui","513228000000","黑水县"
513230,5132,2,"壤塘","r","rang tang","513230000000","壤塘县"
513231,5132,2,"阿坝县","a","a ba xian","513231000000","阿坝县"
513232,5132,2,"若尔盖","r","ruo er gai","513232000000","若尔盖县"
513233,5132,2,"红原","h","hong yuan","513233000000","红原县"
5133,51,1,"甘孜","g","gan zi","513300000000","甘孜藏族自治州"
513301,5133,2,"康定","k","kang ding","513301000000","康定市"
513322,5133,2,"泸定","l","lu ding","513322000000","泸定县"
513323,5133,2,"丹巴","d","dan ba","513323000000","丹巴县"
513324,5133,2,"九龙","j","jiu long","513324000000","九龙县"
513325,5133,2,"雅江","y","ya jiang","513325000000","雅江县"
513326,5133,2,"道孚","d","dao fu","513326000000","道孚县"
513327,5133,2,"炉霍","l","lu huo","513327000000","炉霍县"
513328,5133,2,"甘孜县","g","gan zi xian","513328000000","甘孜县"
513329,5133,2,"新龙","x","xin long","513329000000","新龙县"
513330,5133,2,"德格","d","de ge","513330000000","德格县"
513331,5133,2,"白玉","b","bai yu","513331000000","白玉县"
513332,5133,2,"石渠","s","shi qu","513332000000","石渠县"
513333,5133,2,"色达","s","se da","513333000000","色达县"
513334,5133,2,"理塘","l","li tang","513334000000","理塘县"
513335,5133,2,"巴塘","b","ba tang","513335000000","巴塘县"
513336,5133,2,"乡城","x","xiang cheng","513336000000","乡城县"
513337,5133,2,"稻城","d","dao cheng","513337000000","稻城县"
513338,5133,2,"得荣","d","de rong","513338000000","得荣县"
5134,51,1,"凉山","l","liang shan","513400000000","凉山彝族自治州"
