id,pid,deep,name,pinyin_prefix,pinyin,ext_id,ext_name
610831105,610831,3,"三川口","s","san chuan kou","610831105000","三川口镇"
610831106,610831,3,"马蹄沟","m","ma ti gou","610831106000","马蹄沟镇"
610831107,610831,3,"周家硷","z","zhou jia jian","610831107000","周家硷镇"
610831108,610831,3,"电市","d","dian shi","610831108000","电市镇"
610831109,610831,3,"砖庙","z","zhuan miao","610831109000","砖庙镇"
610831110,610831,3,"淮宁湾","h","huai ning wan","610831110000","淮宁湾镇"
610831111,610831,3,"马岔","m","ma cha","610831111000","马岔镇"
610831200,610831,3,"驼耳巷","t","tuo er xiang","610831200000","驼耳巷乡"
610881,6108,2,"神木","s","shen mu","610881000000","神木市"
610881001,610881,3,"滨河新区","b","bin he xin qu","610881001000","滨河新区街道"
610881002,610881,3,"西沙","x","xi sha","610881002000","西沙街道"
610881003,610881,3,"麟州","l","lin zhou","610881003000","麟州街道"
610881004,610881,3,"迎宾路","y","ying bin lu","610881004000","迎宾路街道"
610881005,610881,3,"永兴","y","yong xing","610881005000","永兴街道"
610881006,610881,3,"西沟","x","xi gou","610881006000","西沟街道"
610881101,610881,3,"高家堡","g","gao jia bao","610881101000","高家堡镇"
610881102,610881,3,"店塔","d","dian ta","610881102000","店塔镇"
610881103,610881,3,"孙家岔","s","sun jia cha","610881103000","孙家岔镇"
610881104,610881,3,"大柳塔","d","da liu ta","610881104000","大柳塔镇"
610881105,610881,3,"花石崖","h","hua shi ya","610881105000","花石崖镇"
610881106,610881,3,"中鸡","z","zhong ji","610881106000","中鸡镇"
610881107,610881,3,"贺家川","h","he jia chuan","610881107000","贺家川镇"
610881108,610881,3,"尔林兔","e","er lin tu","610881108000","尔林兔镇"
610881109,610881,3,"万镇","w","wan zhen","610881109000","万镇"
610881110,610881,3,"大保当","d","da bao dang","610881110000","大保当镇"
610881111,610881,3,"马镇","m","ma zhen","610881111000","马镇"
610881112,610881,3,"栏杆堡","l","lan gan bao","610881112000","栏杆堡镇"
610881113,610881,3,"沙峁","s","sha mao","610881113000","沙峁镇"
610881114,610881,3,"锦界","j","jin jie","610881114000","锦界镇"
6109,61,1,"安康","a","an kang","610900000000","安康市"
610902,6109,2,"汉滨","h","han bin","610902000000","汉滨区"
610902001,610902,3,"老城","l","lao cheng","610902001000","老城街道"
610902002,610902,3,"新城","x","xin cheng","610902002000","新城街道"
610902003,610902,3,"江北","j","jiang bei","610902003000","江北街道"
610902004,610902,3,"建民","j","jian min","610902004000","建民街道"
610902100,610902,3,"关庙","g","guan miao","610902100000","关庙镇"
610902101,610902,3,"张滩","z","zhang tan","610902101000","张滩镇"
610902102,610902,3,"瀛湖","y","ying hu","610902102000","瀛湖镇"
610902104,610902,3,"五里","w","wu li","610902104000","五里镇"
610902106,610902,3,"大同","d","da tong","610902106000","大同镇"
610902107,610902,3,"恒口","h","heng kou","610902107000","恒口镇"
610902109,610902,3,"吉河","j","ji he","610902109000","吉河镇"
610902110,610902,3,"流水","l","liu shui","610902110000","流水镇"
610902111,610902,3,"大竹园","d","da zhu yuan","610902111000","大竹园镇"
610902112,610902,3,"洪山","h","hong shan","610902112000","洪山镇"
610902114,610902,3,"茨沟","c","ci gou","610902114000","茨沟镇"
610902115,610902,3,"大河","d","da he","610902115000","大河镇"
610902116,610902,3,"沈坝","s","shen ba","610902116000","沈坝镇"
610902117,610902,3,"双龙","s","shuang long","610902117000","双龙镇"
610902118,610902,3,"叶坪","y","ye ping","610902118000","叶坪镇"
610902119,610902,3,"中原","z","zhong yuan","610902119000","中原镇"
610902120,610902,3,"早阳","z","zao yang","610902120000","早阳镇"
610902122,610902,3,"石梯","s","shi ti","610902122000","石梯镇"
610902123,610902,3,"关家","g","guan jia","610902123000","关家镇"
610902124,610902,3,"县河","x","xian he","610902124000","县河镇"
610902126,610902,3,"晏坝","y","yan ba","610902126000","晏坝镇"
610902128,610902,3,"谭坝","t","tan ba","610902128000","谭坝镇"
610902129,610902,3,"坝河","b","ba he","610902129000","坝河镇"
610902131,610902,3,"牛蹄","n","niu ti","610902131000","牛蹄镇"
610902132,610902,3,"紫荆","z","zi jing","610902132000","紫荆镇"
610921,6109,2,"汉阴","h","han yin","610921000000","汉阴县"
610921100,610921,3,"城关","c","cheng guan","610921100000","城关镇"
610921101,610921,3,"涧池","j","jian chi","610921101000","涧池镇"
610921102,610921,3,"蒲溪","p","pu xi","610921102000","蒲溪镇"
610921103,610921,3,"平梁","p","ping liang","610921103000","平梁镇"
610921104,610921,3,"双乳","s","shuang ru","610921104000","双乳镇"
610921105,610921,3,"铁佛寺","t","tie fo si","610921105000","铁佛寺镇"
610921107,610921,3,"漩涡","x","xuan wo","610921107000","漩涡镇"
610921108,610921,3,"汉阳","h","han yang","610921108000","汉阳镇"
610921110,610921,3,"双河口","s","shuang he kou","610921110000","双河口镇"
610921112,610921,3,"观音河","g","guan yin he","610921112000","观音河镇"
610922,6109,2,"石泉","s","shi quan","610922000000","石泉县"
610922100,610922,3,"城关","c","cheng guan","610922100000","城关镇"
610922101,610922,3,"饶峰","r","rao feng","610922101000","饶峰镇"
610922102,610922,3,"两河","l","liang he","610922102000","两河镇"
610922103,610922,3,"迎丰","y","ying feng","610922103000","迎丰镇"
610922104,610922,3,"池河","c","chi he","610922104000","池河镇"
610922105,610922,3,"后柳","h","hou liu","610922105000","后柳镇"
610922106,610922,3,"喜河","x","xi he","610922106000","喜河镇"
610922107,610922,3,"熨斗","y","yun dou","610922107000","熨斗镇"
610922108,610922,3,"云雾山","y","yun wu shan","610922108000","云雾山镇"
610922109,610922,3,"曾溪","c","ceng xi","610922109000","曾溪镇"
610922110,610922,3,"中池","z","zhong chi","610922110000","中池镇"
610923,6109,2,"宁陕","n","ning shan","610923000000","宁陕县"
610923100,610923,3,"城关","c","cheng guan","610923100000","城关镇"
610923101,610923,3,"四亩地","s","si mu di","610923101000","四亩地镇"
610923102,610923,3,"江口","j","jiang kou","610923102000","江口回族镇"
610923104,610923,3,"广货街","g","guang huo jie","610923104000","广货街镇"
610923105,610923,3,"龙王","l","long wang","610923105000","龙王镇"
610923106,610923,3,"筒车湾","t","tong che wan","610923106000","筒车湾镇"
610923108,610923,3,"金川","j","jin chuan","610923108000","金川镇"
610923109,610923,3,"皇冠","h","huang guan","610923109000","皇冠镇"
610923111,610923,3,"梅子","m","mei zi","610923111000","梅子镇"
610923112,610923,3,"新场","x","xin chang","610923112000","新场镇"
610923113,610923,3,"太山庙","t","tai shan miao","610923113000","太山庙镇"
610924,6109,2,"紫阳","z","zi yang","610924000000","紫阳县"
610924100,610924,3,"城关","c","cheng guan","610924100000","城关镇"
610924101,610924,3,"蒿坪","h","hao ping","610924101000","蒿坪镇"
610924102,610924,3,"汉王","h","han wang","610924102000","汉王镇"
610924103,610924,3,"焕古","h","huan gu","610924103000","焕古镇"
610924104,610924,3,"向阳","x","xiang yang","610924104000","向阳镇"
610924105,610924,3,"洞河","d","dong he","610924105000","洞河镇"
610924106,610924,3,"洄水","h","hui shui","610924106000","洄水镇"
610924108,610924,3,"双桥","s","shuang qiao","610924108000","双桥镇"
610924109,610924,3,"高桥","g","gao qiao","610924109000","高桥镇"
610924110,610924,3,"红椿","h","hong chun","610924110000","红椿镇"
610924111,610924,3,"高滩","g","gao tan","610924111000","高滩镇"
610924112,610924,3,"毛坝","m","mao ba","610924112000","毛坝镇"
610924113,610924,3,"瓦庙","w","wa miao","610924113000","瓦庙镇"
610924114,610924,3,"麻柳","m","ma liu","610924114000","麻柳镇"
610924115,610924,3,"双安","s","shuang an","610924115000","双安镇"
610924116,610924,3,"东木","d","dong mu","610924116000","东木镇"
610924122,610924,3,"界岭","j","jie ling","610924122000","界岭镇"
610925,6109,2,"岚皋","l","lan gao","610925000000","岚皋县"
610925100,610925,3,"城关","c","cheng guan","610925100000","城关镇"
610925101,610925,3,"佐龙","z","zuo long","610925101000","佐龙镇"
610925103,610925,3,"滔河","t","tao he","610925103000","滔河镇"
610925104,610925,3,"官元","g","guan yuan","610925104000","官元镇"
610925105,610925,3,"石门","s","shi men","610925105000","石门镇"
610925106,610925,3,"民主","m","min zhu","610925106000","民主镇"
610925107,610925,3,"大道河","d","da dao he","610925107000","大道河镇"
610925108,610925,3,"蔺河","l","lin he","610925108000","蔺河镇"
610925110,610925,3,"四季","s","si ji","610925110000","四季镇"
610925111,610925,3,"孟石岭","m","meng shi ling","610925111000","孟石岭镇"
610925113,610925,3,"堰门","y","yan men","610925113000","堰门镇"
610925115,610925,3,"南宫山","n","nan gong shan","610925115000","南宫山镇"
610926,6109,2,"平利","p","ping li","610926000000","平利县"
610926100,610926,3,"城关","c","cheng guan","610926100000","城关镇"
610926101,610926,3,"兴隆","x","xing long","610926101000","兴隆镇"
610926102,610926,3,"老县","l","lao xian","610926102000","老县镇"
610926103,610926,3,"大贵","d","da gui","610926103000","大贵镇"
610926104,610926,3,"三阳","s","san yang","610926104000","三阳镇"
610926105,610926,3,"洛河","l","luo he","610926105000","洛河镇"
610926106,610926,3,"广佛","g","guang fo","610926106000","广佛镇"
610926107,610926,3,"八仙","b","ba xian","610926107000","八仙镇"
610926108,610926,3,"长安","c","chang an","610926108000","长安镇"
610926109,610926,3,"西河","x","xi he","610926109000","西河镇"
610926110,610926,3,"正阳","z","zheng yang","610926110000","正阳镇"
610927,6109,2,"镇坪","z","zhen ping","610927000000","镇坪县"
610927100,610927,3,"城关","c","cheng guan","610927100000","城关镇"
610927101,610927,3,"曾家","c","ceng jia","610927101000","曾家镇"
610927102,610927,3,"牛头店","n","niu tou dian","610927102000","牛头店镇"
610927103,610927,3,"钟宝","z","zhong bao","610927103000","钟宝镇"
610927105,610927,3,"上竹","s","shang zhu","610927105000","上竹镇"
610927106,610927,3,"曙坪","s","shu ping","610927106000","曙坪镇"
610927108,610927,3,"华坪","h","hua ping","610927108000","华坪镇"
610929,6109,2,"白河","b","bai he","610929000000","白河县"
610929100,610929,3,"城关","c","cheng guan","610929100000","城关镇"
610929101,610929,3,"中厂","z","zhong chang","610929101000","中厂镇"
610929102,610929,3,"构扒","g","gou ba","610929102000","构扒镇"
610929103,610929,3,"卡子","q","qia zi","610929103000","卡子镇"
610929104,610929,3,"茅坪","m","mao ping","610929104000","茅坪镇"
610929105,610929,3,"宋家","s","song jia","610929105000","宋家镇"
610929106,610929,3,"西营","x","xi ying","610929106000","西营镇"
610929107,610929,3,"仓上","c","cang shang","610929107000","仓上镇"
610929109,610929,3,"双丰","s","shuang feng","610929109000","双丰镇"
610929111,610929,3,"麻虎","m","ma hu","610929111000","麻虎镇"
610929112,610929,3,"冷水","l","leng shui","610929112000","冷水镇"
610981,6109,2,"旬阳","x","xun yang","610981000000","旬阳市"
610981100,610981,3,"城关","c","cheng guan","610981100000","城关镇"
610981101,610981,3,"棕溪","z","zong xi","610981101000","棕溪镇"
610981102,610981,3,"关口","g","guan kou","610981102000","关口镇"
610981103,610981,3,"蜀河","s","shu he","610981103000","蜀河镇"
610981104,610981,3,"双河","s","shuang he","610981104000","双河镇"
610981105,610981,3,"小河","x","xiao he","610981105000","小河镇"
610981106,610981,3,"赵湾","z","zhao wan","610981106000","赵湾镇"
610981107,610981,3,"麻坪","m","ma ping","610981107000","麻坪镇"
610981108,610981,3,"甘溪","g","gan xi","610981108000","甘溪镇"
610981109,610981,3,"白柳","b","bai liu","610981109000","白柳镇"
610981110,610981,3,"吕河","l","lv he","610981110000","吕河镇"
610981111,610981,3,"神河","s","shen he","610981111000","神河镇"
610981112,610981,3,"赤岩","c","chi yan","610981112000","赤岩镇"
610981113,610981,3,"段家河","d","duan jia he","610981113000","段家河镇"
610981114,610981,3,"金寨","j","jin zhai","610981114000","金寨镇"
610981115,610981,3,"桐木","t","tong mu","610981115000","桐木镇"
610981116,610981,3,"仙河","x","xian he","610981116000","仙河镇"
610981117,610981,3,"构元","g","gou yuan","610981117000","构元镇"
610981118,610981,3,"石门","s","shi men","610981118000","石门镇"
610981119,610981,3,"红军","h","hong jun","610981119000","红军镇"
610981120,610981,3,"仁河口","r","ren he kou","610981120000","仁河口镇"
6110,61,1,"商洛","s","shang luo","611000000000","商洛市"
611002,6110,2,"商州","s","shang zhou","611002000000","商州区"
611002001,611002,3,"城关","c","cheng guan","611002001000","城关街道"
611002002,611002,3,"大赵峪","d","da zhao yu","611002002000","大赵峪街道"
611002003,611002,3,"陈塬","c","chen yuan","611002003000","陈塬街道"
611002004,611002,3,"刘湾","l","liu wan","611002004000","刘湾街道"
611002101,611002,3,"夜村","y","ye cun","611002101000","夜村镇"
611002104,611002,3,"沙河子","s","sha he zi","611002104000","沙河子镇"
611002105,611002,3,"杨峪河","y","yang yu he","611002105000","杨峪河镇"
611002106,611002,3,"金陵寺","j","jin ling si","611002106000","金陵寺镇"
611002107,611002,3,"黑山","h","hei shan","611002107000","黑山镇"
611002108,611002,3,"杨斜","y","yang xie","611002108000","杨斜镇"
611002109,611002,3,"麻街","m","ma jie","611002109000","麻街镇"
611002111,611002,3,"牧护关","m","mu hu guan","611002111000","牧护关镇"
611002112,611002,3,"大荆","d","da jing","611002112000","大荆镇"
611002113,611002,3,"腰市","y","yao shi","611002113000","腰市镇"
611002114,611002,3,"板桥","b","ban qiao","611002114000","板桥镇"
611002115,611002,3,"北宽坪","b","bei kuan ping","611002115000","北宽坪镇"
611002119,611002,3,"三岔河","s","san cha he","611002119000","三岔河镇"
611002121,611002,3,"阎村","y","yan cun","611002121000","阎村镇"
611021,6110,2,"洛南","l","luo nan","611021000000","洛南县"
611021001,611021,3,"城关","c","cheng guan","611021001000","城关街道"
611021002,611021,3,"四皓","s","si hao","611021002000","四皓街道"
611021101,611021,3,"景村","j","jing cun","611021101000","景村镇"
611021102,611021,3,"古城","g","gu cheng","611021102000","古城镇"
611021103,611021,3,"三要","s","san yao","611021103000","三要镇"
611021104,611021,3,"灵口","l","ling kou","611021104000","灵口镇"
611021106,611021,3,"寺耳","s","si er","611021106000","寺耳镇"
611021107,611021,3,"巡检","x","xun jian","611021107000","巡检镇"
611021108,611021,3,"石坡","s","shi po","611021108000","石坡镇"
611021109,611021,3,"石门","s","shi men","611021109000","石门镇"
611021110,611021,3,"麻坪","m","ma ping","611021110000","麻坪镇"
611021111,611021,3,"洛源","l","luo yuan","611021111000","洛源镇"
611021112,611021,3,"保安","b","bao an","611021112000","保安镇"
611021114,611021,3,"永丰","y","yong feng","611021114000","永丰镇"
611021115,611021,3,"高耀","g","gao yao","611021115000","高耀镇"
611021116,611021,3,"柏峪寺","b","bai yu si","611021116000","柏峪寺镇"
611022,6110,2,"丹凤","d","dan feng","611022000000","丹凤县"
611022001,611022,3,"龙驹寨","l","long ju zhai","611022001000","龙驹寨街道"
611022101,611022,3,"庾岭","y","yu ling","611022101000","庾岭镇"
611022102,611022,3,"蔡川","c","cai chuan","611022102000","蔡川镇"
611022103,611022,3,"峦庄","l","luan zhuang","611022103000","峦庄镇"
611022104,611022,3,"铁峪铺","t","tie yu pu","611022104000","铁峪铺镇"
611022105,611022,3,"武关","w","wu guan","611022105000","武关镇"
611022106,611022,3,"竹林关","z","zhu lin guan","611022106000","竹林关镇"
611022107,611022,3,"土门","t","tu men","611022107000","土门镇"
611022108,611022,3,"寺坪","s","si ping","611022108000","寺坪镇"
611022109,611022,3,"商镇","s","shang zhen","611022109000","商镇"
611022110,611022,3,"棣花","d","di hua","611022110000","棣花镇"
611022114,611022,3,"花瓶子","h","hua ping zi","611022114000","花瓶子镇"
611023,6110,2,"商南","s","shang nan","611023000000","商南县"
611023001,611023,3,"城关","c","cheng guan","611023001000","城关街道"
611023101,611023,3,"富水","f","fu shui","611023101000","富水镇"
611023102,611023,3,"湘河","x","xiang he","611023102000","湘河镇"
611023104,611023,3,"赵川","z","zhao chuan","611023104000","赵川镇"
611023106,611023,3,"金丝峡","j","jin si xia","611023106000","金丝峡镇"
611023107,611023,3,"过风楼","g","guo feng lou","611023107000","过风楼镇"
611023108,611023,3,"试马","s","shi ma","611023108000","试马镇"
611023109,611023,3,"清油河","q","qing you he","611023109000","清油河镇"
611023110,611023,3,"十里坪","s","shi li ping","611023110000","十里坪镇"
611023111,611023,3,"青山","q","qing shan","611023111000","青山镇"
611024,6110,2,"山阳","s","shan yang","611024000000","山阳县"
611024001,611024,3,"城关","c","cheng guan","611024001000","城关街道"
611024002,611024,3,"十里铺","s","shi li pu","611024002000","十里铺街道"
611024101,611024,3,"高坝店","g","gao ba dian","611024101000","高坝店镇"
611024102,611024,3,"天竺山","t","tian zhu shan","611024102000","天竺山镇"
611024103,611024,3,"中村","z","zhong cun","611024103000","中村镇"
611024104,611024,3,"银花","y","yin hua","611024104000","银花镇"
611024105,611024,3,"西照川","x","xi zhao chuan","611024105000","西照川镇"
611024106,611024,3,"漫川关","m","man chuan guan","611024106000","漫川关镇"
611024107,611024,3,"南宽坪","n","nan kuan ping","611024107000","南宽坪镇"
611024108,611024,3,"户家塬","h","hu jia yuan","611024108000","户家塬镇"
611024109,611024,3,"杨地","y","yang di","611024109000","杨地镇"
611024111,611024,3,"小河口","x","xiao he kou","611024111000","小河口镇"
611024112,611024,3,"色河铺","s","se he pu","611024112000","色河铺镇"
611024113,611024,3,"板岩","b","ban yan","611024113000","板岩镇"
611024116,611024,3,"延坪","y","yan ping","611024116000","延坪镇"
611024118,611024,3,"两岭","l","liang ling","611024118000","两岭镇"
611024119,611024,3,"王阎","w","wang yan","611024119000","王阎镇"
611024122,611024,3,"法官","f","fa guan","611024122000","法官镇"
611025,6110,2,"镇安","z","zhen an","611025000000","镇安县"
611025001,611025,3,"永乐","y","yong le","611025001000","永乐街道"
611025101,611025,3,"回龙","h","hui long","611025101000","回龙镇"
611025102,611025,3,"铁厂","t","tie chang","611025102000","铁厂镇"
611025103,611025,3,"大坪","d","da ping","611025103000","大坪镇"
611025104,611025,3,"米粮","m","mi liang","611025104000","米粮镇"
611025105,611025,3,"茅坪","m","mao ping","611025105000","茅坪回族镇"
611025106,611025,3,"西口","x","xi kou","611025106000","西口回族镇"
611025107,611025,3,"高峰","g","gao feng","611025107000","高峰镇"
611025108,611025,3,"青铜关","q","qing tong guan","611025108000","青铜关镇"
611025109,611025,3,"柴坪","c","chai ping","611025109000","柴坪镇"
611025110,611025,3,"达仁","d","da ren","611025110000","达仁镇"
611025111,611025,3,"木王","m","mu wang","611025111000","木王镇"
611025113,611025,3,"云盖寺","y","yun gai si","611025113000","云盖寺镇"
611025114,611025,3,"庙沟","m","miao gou","611025114000","庙沟镇"
611025117,611025,3,"月河","y","yue he","611025117000","月河镇"
611026,6110,2,"柞水","z","zha shui","611026000000","柞水县"
611026001,611026,3,"乾佑","q","qian you","611026001000","乾佑街道"
611026101,611026,3,"营盘","y","ying pan","611026101000","营盘镇"
611026102,611026,3,"下梁","x","xia liang","611026102000","下梁镇"
611026104,611026,3,"小岭","x","xiao ling","611026104000","小岭镇"
611026105,611026,3,"凤凰","f","feng huang","611026105000","凤凰镇"
611026106,611026,3,"红岩寺","h","hong yan si","611026106000","红岩寺镇"
611026107,611026,3,"曹坪","c","cao ping","611026107000","曹坪镇"
611026109,611026,3,"杏坪","x","xing ping","611026109000","杏坪镇"
611026110,611026,3,"瓦房口","w","wa fang kou","611026110000","瓦房口镇"
62,0,0,"甘肃","g","gan su","620000000000","甘肃省"
6201,62,1,"兰州","l","lan zhou","620100000000","兰州市"
620102,6201,2,"城关","c","cheng guan","620102000000","城关区"
620102001,620102,3,"酒泉路","j","jiu quan lu","620102001000","酒泉路街道"
620102002,620102,3,"张掖路","z","zhang ye lu","620102002000","张掖路街道"
620102003,620102,3,"雁南","y","yan nan","620102003000","雁南街道"
620102004,620102,3,"临夏路","l","lin xia lu","620102004000","临夏路街道"
620102005,620102,3,"雁北","y","yan bei","620102005000","雁北街道"
620102006,620102,3,"五泉","w","wu quan","620102006000","五泉街道"
620102007,620102,3,"白银路","b","bai yin lu","620102007000","白银路街道"
620102008,620102,3,"皋兰路","g","gao lan lu","620102008000","皋兰路街道"
620102009,620102,3,"广武门","g","guang wu men","620102009000","广武门街道"
620102010,620102,3,"伏龙坪","f","fu long ping","620102010000","伏龙坪街道"
620102011,620102,3,"靖远路","j","jing yuan lu","620102011000","靖远路街道"
620102012,620102,3,"草场街","c","cao chang jie","620102012000","草场街街道"
620102013,620102,3,"火车站","h","huo che zhan","620102013000","火车站街道"
620102014,620102,3,"拱星墩","g","gong xing dun","620102014000","拱星墩街道"
620102015,620102,3,"东岗","d","dong gang","620102015000","东岗街道"
620102016,620102,3,"团结新村","t","tuan jie xin cun","620102016000","团结新村街道"
620102017,620102,3,"东岗西路","d","dong gang xi lu","620102017000","东岗西路街道"
620102018,620102,3,"铁路东村","t","tie lu dong cun","620102018000","铁路东村街道"
620102019,620102,3,"铁路西村","t","tie lu xi cun","620102019000","铁路西村街道"
620102020,620102,3,"渭源路","w","wei yuan lu","620102020000","渭源路街道"
620102021,620102,3,"盐场路","y","yan chang lu","620102021000","盐场路街道"
620102022,620102,3,"嘉峪关路","j","jia yu guan lu","620102022000","嘉峪关路街道"
620102023,620102,3,"焦家湾","j","jiao jia wan","620102023000","焦家湾街道"
620102024,620102,3,"青白石","q","qing bai shi","620102024000","青白石街道"
620102025,620102,3,"高新区","g","gao xin qu","620102025000","高新区街道"
620103,6201,2,"七里河","q","qi li he","620103000000","七里河区"
620103001,620103,3,"秀川","x","xiu chuan","620103001000","秀川街道"
620103002,620103,3,"西园","x","xi yuan","620103002000","西园街道"
620103003,620103,3,"西湖","x","xi hu","620103003000","西湖街道"
620103004,620103,3,"建兰路","j","jian lan lu","620103004000","建兰路街道"
620103005,620103,3,"敦煌路","d","dun huang lu","620103005000","敦煌路街道"
620103006,620103,3,"西站","x","xi zhan","620103006000","西站街道"
620103007,620103,3,"晏家坪","y","yan jia ping","620103007000","晏家坪街道"
620103008,620103,3,"龚家湾","g","gong jia wan","620103008000","龚家湾街道"
620103009,620103,3,"土门墩","t","tu men dun","620103009000","土门墩街道"
620103100,620103,3,"阿干","a","a gan","620103100000","阿干镇"
620103101,620103,3,"八里","b","ba li","620103101000","八里镇"
620103102,620103,3,"彭家坪","p","peng jia ping","620103102000","彭家坪镇"
620103103,620103,3,"西果园","x","xi guo yuan","620103103000","西果园镇"
620103104,620103,3,"黄峪","h","huang yu","620103104000","黄峪镇"
620103201,620103,3,"魏岭","w","wei ling","620103201000","魏岭乡"
620104,6201,2,"西固","x","xi gu","620104000000","西固区"
620104001,620104,3,"陈坪","c","chen ping","620104001000","陈坪街道"
620104002,620104,3,"先锋路","x","xian feng lu","620104002000","先锋路街道"
620104003,620104,3,"福利路","f","fu li lu","620104003000","福利路街道"
620104004,620104,3,"西固城","x","xi gu cheng","620104004000","西固城街道"
620104005,620104,3,"临洮街","l","lin tao jie","620104005000","临洮街街道"
620104006,620104,3,"西柳沟","x","xi liu gou","620104006000","西柳沟街道"
620104007,620104,3,"四季青","s","si ji qing","620104007000","四季青街道"
620104100,620104,3,"新城","x","xin cheng","620104100000","新城镇"
620104101,620104,3,"东川","d","dong chuan","620104101000","东川镇"
620104102,620104,3,"河口","h","he kou","620104102000","河口镇"
620104103,620104,3,"达川","d","da chuan","620104103000","达川镇"
620104104,620104,3,"柳泉","l","liu quan","620104104000","柳泉镇"
620104203,620104,3,"金沟","j","jin gou","620104203000","金沟乡"
620105,6201,2,"安宁","a","an ning","620105000000","安宁区"
620105001,620105,3,"培黎","p","pei li","620105001000","培黎街道"
620105002,620105,3,"安宁西路","a","an ning xi lu","620105002000","安宁西路街道"
620105003,620105,3,"沙井驿","s","sha jing yi","620105003000","沙井驿街道"
620105004,620105,3,"十里店","s","shi li dian","620105004000","十里店街道"
620105005,620105,3,"孔家崖","k","kong jia ya","620105005000","孔家崖街道"
620105006,620105,3,"银滩路","y","yin tan lu","620105006000","银滩路街道"
620105007,620105,3,"刘家堡","l","liu jia bao","620105007000","刘家堡街道"
620105008,620105,3,"安宁堡","a","an ning bao","620105008000","安宁堡街道"
620111,6201,2,"红古","h","hong gu","620111000000","红古区"
620111001,620111,3,"窑街","y","yao jie","620111001000","窑街街道"
620111002,620111,3,"下窑","x","xia yao","620111002000","下窑街道"
620111003,620111,3,"矿区","k","kuang qu","620111003000","矿区街道"
620111100,620111,3,"海石湾","h","hai shi wan","620111100000","海石湾镇"
620111101,620111,3,"花庄","h","hua zhuang","620111101000","花庄镇"
620111102,620111,3,"平安","p","ping an","620111102000","平安镇"
620111103,620111,3,"红古镇","h","hong gu zhen","620111103000","红古镇"
620121,6201,2,"永登","y","yong deng","620121000000","永登县"
620121100,620121,3,"城关","c","cheng guan","620121100000","城关镇"
620121101,620121,3,"红城","h","hong cheng","620121101000","红城镇"
620121102,620121,3,"中堡","z","zhong bao","620121102000","中堡镇"
620121103,620121,3,"武胜驿","w","wu sheng yi","620121103000","武胜驿镇"
620121104,620121,3,"河桥","h","he qiao","620121104000","河桥镇"
620121105,620121,3,"连城","l","lian cheng","620121105000","连城镇"
620121106,620121,3,"苦水","k","ku shui","620121106000","苦水镇"
620121109,620121,3,"大同","d","da tong","620121109000","大同镇"
620121110,620121,3,"龙泉寺","l","long quan si","620121110000","龙泉寺镇"
620121111,620121,3,"树屏","s","shu ping","620121111000","树屏镇"
620121113,620121,3,"柳树","l","liu shu","620121113000","柳树镇"
620121114,620121,3,"通远","t","tong yuan","620121114000","通远镇"
620121203,620121,3,"坪城","p","ping cheng","620121203000","坪城乡"
620121205,620121,3,"民乐","m","min yue","620121205000","民乐乡"
620121208,620121,3,"七山","q","qi shan","620121208000","七山乡"
620122,6201,2,"皋兰","g","gao lan","620122000000","皋兰县"
620122101,620122,3,"西岔","x","xi cha","620122101000","西岔镇"
620122102,620122,3,"忠和","z","zhong he","620122102000","忠和镇"
620122103,620122,3,"什川","s","shen chuan","620122103000","什川镇"
620122104,620122,3,"石洞","s","shi dong","620122104000","石洞镇"
620122105,620122,3,"九合","j","jiu he","620122105000","九合镇"
620122106,620122,3,"水阜","s","shui fu","620122106000","水阜镇"
620122107,620122,3,"黑石","h","hei shi","620122107000","黑石镇"
620123,6201,2,"榆中","y","yu zhong","620123000000","榆中县"
620123100,620123,3,"城关","c","cheng guan","620123100000","城关镇"
620123101,620123,3,"夏官营","x","xia guan ying","620123101000","夏官营镇"
620123102,620123,3,"高崖","g","gao ya","620123102000","高崖镇"
620123103,620123,3,"金崖","j","jin ya","620123103000","金崖镇"
620123104,620123,3,"和平","h","he ping","620123104000","和平镇"
620123105,620123,3,"甘草店","g","gan cao dian","620123105000","甘草店镇"
620123106,620123,3,"青城","q","qing cheng","620123106000","青城镇"
620123107,620123,3,"定远","d","ding yuan","620123107000","定远镇"
620123108,620123,3,"连搭","l","lian da","620123108000","连搭镇"
620123109,620123,3,"新营","x","xin ying","620123109000","新营镇"
620123110,620123,3,"贡井","g","gong jing","620123110000","贡井镇"
620123200,620123,3,"小康营","x","xiao kang ying","620123200000","小康营乡"
620123202,620123,3,"马坡","m","ma po","620123202000","马坡乡"
620123204,620123,3,"清水驿","q","qing shui yi","620123204000","清水驿乡"
620123205,620123,3,"龙泉","l","long quan","620123205000","龙泉乡"
620123206,620123,3,"韦营","w","wei ying","620123206000","韦营乡"
620123207,620123,3,"中连川","z","zhong lian chuan","620123207000","中连川乡"
620123209,620123,3,"园子岔","y","yuan zi cha","620123209000","园子岔乡"
620123210,620123,3,"上花岔","s","shang hua cha","620123210000","上花岔乡"
620123211,620123,3,"哈岘","h","ha xian","620123211000","哈岘乡"
6202,62,1,"嘉峪关","j","jia yu guan","620200000000","嘉峪关市"
620200,6202,2,"嘉峪关","j","jia yu guan","620200000000","嘉峪关市"
620200100,620200,3,"峪泉","y","yu quan","620200100000","峪泉镇"
620200101,620200,3,"新城","x","xin cheng","620200101000","新城镇"
